open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-23 16:00:00,695.1,698.97,695.1,698.85,4716.302,3287135.25031,31642,2844.187,1982595.67053
2026-08-23 17:00:00,698.85,700.19,696.16,697.53,8036.771,5612711.31527,39405,4225.611,2951856.69915
2026-08-23 18:00:00,697.53,700.28,696.69,699.72,3470.272,2426190.34806,23103,2040.568,1426770.83389
2026-08-23 19:00:00,699.73,700.3,697.25,698.87,3850.128,2691776.04648,21584,1756.61,1228185.35208
2026-08-23 20:00:00,698.87,700.12,697.81,700.11,2071.072,1448178.67443,20209,1298.691,907940.58441
2026-08-23 21:00:00,700.12,707.27,700.12,703.28,7904.146,5566100.36964,48248,4890.202,3443563.2882
2026-08-23 22:00:00,703.29,705.0,700.09,703.15,6505.995,4573035.62363,52846,3694.964,2597252.01148
2026-08-23 23:00:00,703.15,704.75,699.71,702.37,4436.564,3113978.94096,33409,2798.478,1964446.73321
2026-08-24 00:00:00,702.37,704.79,698.49,704.79,6428.035,4509702.32139,59282,3678.522,2581577.54435
2026-08-24 01:00:00,704.8,705.0,694.8,695.31,8009.359,5597166.08255,78305,3218.404,2249430.99466
2026-08-24 02:00:00,695.32,701.91,693.26,700.12,6894.809,4813591.02465,55317,3925.631,2741050.08106
2026-08-24 03:00:00,700.12,700.37,695.65,695.85,4629.379,3228387.10766,52655,2285.571,1593736.50738
2026-08-24 04:00:00,695.85,698.3,694.57,696.61,3926.96,2735533.42198,43618,1903.2,1326016.28397
2026-08-24 05:00:00,696.61,700.29,695.83,699.26,4161.484,2905849.67746,45907,2195.31,1533268.31477
2026-08-24 06:00:00,699.25,700.7,696.7,699.76,3553.843,2484226.96458,39385,2116.433,1479631.80202
2026-08-24 07:00:00,699.77,703.5,698.09,698.77,7005.418,4907049.37141,44306,3226.25,2260277.41406
2026-08-24 08:00:00,698.78,698.94,692.94,695.9,6198.825,4311216.37115,52251,2463.925,1713646.83126
2026-08-24 09:00:00,695.9,699.79,695.48,699.53,5051.294,3526363.91945,35528,2247.547,1568888.78432
2026-08-24 10:00:00,699.54,701.99,698.35,699.4,6727.384,4713158.25646,53928,2930.638,2053416.19468
2026-08-24 11:00:00,699.41,707.0,697.2,703.75,9796.838,6890205.58387,57362,5693.775,4004391.81565
2026-08-24 12:00:00,703.75,707.32,700.15,705.62,10265.2,7225413.89368,71001,4708.437,3314458.10757
2026-08-24 13:00:00,705.62,708.16,696.46,699.76,20158.099,14170366.15501,110329,11921.995,8381562.03433
2026-08-24 14:00:00,699.76,709.0,699.75,707.05,12724.369,8979850.2514,67451,6569.641,4637275.64019
2026-08-24 15:00:00,707.05,716.84,703.87,705.89,22126.871,15733243.31726,77157,12248.828,8712820.97093
2026-08-24 16:00:00,705.89,712.4,704.0,704.82,10390.078,7366212.25092,35467,5535.424,3926079.31137
2026-08-24 17:00:00,704.82,706.0,698.67,702.64,11230.401,7877224.7284,38925,5519.497,3872133.16087
2026-08-24 18:00:00,702.65,705.36,701.53,702.97,3919.814,2759394.58101,24516,1849.155,1301636.23398
2026-08-24 19:00:00,702.97,704.33,700.61,702.09,5646.2,3966371.7239,28576,3094.97,2174222.49162
2026-08-24 20:00:00,702.1,704.28,700.86,703.2,3323.924,2334869.51074,15004,1467.379,1030834.97933
2026-08-24 21:00:00,703.21,705.29,702.93,703.88,2942.364,2072734.54055,11129,1980.262,1394979.65432
2026-08-24 22:00:00,703.88,704.16,701.31,701.47,2865.99,2013269.06637,15492,1494.646,1049951.96179
2026-08-24 23:00:00,701.47,704.5,700.1,704.31,3235.273,2273407.796,12409,1939.507,1363056.31535
2026-08-25 00:00:00,704.31,711.28,703.62,710.04,8912.719,6307157.36899,64334,4953.395,3505444.9649
2026-08-25 01:00:00,710.05,712.43,708.37,710.47,7940.22,5638581.67661,43991,5042.068,3580081.69778
2026-08-25 02:00:00,710.47,719.18,708.31,714.33,14220.811,10166714.46664,92086,8446.928,6040748.04395
2026-08-25 03:00:00,714.33,718.63,713.89,715.5,7621.291,5458990.02164,63071,4124.172,2954565.89482
2026-08-25 04:00:00,715.5,718.06,713.46,714.41,6859.451,4907709.88415,61181,3494.179,2500525.96224
2026-08-25 05:00:00,714.41,718.56,713.93,716.56,4809.573,3447523.65101,46647,2783.391,1994997.06441
2026-08-25 06:00:00,716.56,717.52,711.24,713.04,6996.05,4999271.9711,44320,3140.871,2243570.80365
2026-08-25 07:00:00,713.04,716.0,702.44,706.31,14191.894,10062903.93426,82055,5533.753,3923660.26823
2026-08-25 08:00:00,706.31,708.76,703.49,704.28,10372.064,7327241.74383,65920,4369.616,3087452.14362
2026-08-25 09:00:00,704.28,704.3,697.0,698.99,11720.183,8221369.02723,79397,4205.976,2950633.46487
2026-08-25 10:00:00,698.99,700.5,697.3,699.46,10968.456,7672790.90862,61826,3940.011,2755746.85118
2026-08-25 11:00:00,699.47,700.12,696.61,696.78,7973.158,5567963.16377,60573,2878.253,2010207.96981
2026-08-25 12:00:00,696.78,698.11,693.0,697.56,8371.855,5821601.68562,68241,3601.445,2505030.77702
2026-08-25 13:00:00,697.56,698.28,690.5,694.48,10707.731,7439661.99622,74556,4064.157,2824291.47507
2026-08-25 14:00:00,694.48,699.61,693.25,698.3,7886.865,5498776.38578,54833,4397.863,3066335.52718
2026-08-25 15:00:00,698.31,700.42,696.24,700.07,6329.622,4421394.40448,36454,3449.009,2409587.28742
2026-08-25 16:00:00,700.08,700.64,697.54,698.69,4388.227,3067067.45855,24161,1530.558,1069897.0202
2026-08-25 17:00:00,698.7,700.6,696.66,700.13,3608.842,2521178.75869,24397,1852.153,1294041.12785
2026-08-25 18:00:00,700.14,701.43,699.12,699.62,2670.775,1870487.49469,18285,1222.811,856339.64451
2026-08-25 19:00:00,699.63,700.09,696.73,698.1,3391.481,2369245.14537,22127,1246.459,870611.10482
2026-08-25 20:00:00,698.11,698.4,692.16,692.29,3712.411,2580845.74,36011,1553.697,1079920.10979
2026-08-25 21:00:00,692.28,693.53,688.0,692.82,6297.03,4351695.41819,37298,2893.524,2000556.25716
2026-08-25 22:00:00,692.82,697.47,692.82,697.11,2462.874,1713640.64708,16910,1263.757,879064.05966
2026-08-25 23:00:00,697.12,697.5,693.0,694.41,2019.929,1404931.43412,20643,941.59,655037.58179
2026-08-26 00:00:00,694.42,694.83,691.4,693.6,4437.301,3074976.3372,41660,2172.109,1505806.2104
2026-08-26 01:00:00,693.61,696.53,693.36,694.67,3751.337,2608066.13337,26390,1639.577,1139956.24237
2026-08-26 02:00:00,694.68,698.21,693.74,697.67,3395.237,2365805.07819,25562,2059.182,1434551.7584
2026-08-26 03:00:00,697.67,698.08,694.98,696.04,3407.905,2373889.26045,26847,1405.546,979005.04909
2026-08-26 04:00:00,696.04,697.37,694.0,694.2,2500.052,1739202.35012,27979,1345.767,936238.93396
2026-08-26 05:00:00,694.21,696.71,692.6,696.27,3097.1,2151476.52838,30844,1837.274,1276616.84392
2026-08-26 06:00:00,696.28,697.76,695.0,697.75,2787.112,1941018.63991,25186,1836.925,1279338.92598
2026-08-26 07:00:00,697.76,700.19,697.28,698.67,8575.584,5998005.67377,41034,5583.956,3905703.08785
2026-08-26 08:00:00,698.67,699.28,696.16,697.0,4143.985,2893313.52823,32521,2122.261,1481763.11097
2026-08-26 09:00:00,697.0,699.0,694.22,695.11,5735.591,3996998.26371,35291,2772.439,1932977.08545
2026-08-26 10:00:00,695.11,708.06,694.74,706.8,14068.016,9874788.45768,56999,8531.927,5988195.51764
2026-08-26 11:00:00,706.8,707.74,701.13,702.15,12294.925,8664013.05065,45972,5268.624,3711801.97319
2026-08-26 12:00:00,702.15,703.96,697.82,701.57,7374.831,5174031.87697,48593,3729.766,2617720.61867
2026-08-26 13:00:00,701.57,702.22,697.0,701.3,9207.561,6443930.45193,52165,3647.1,2553552.12116
2026-08-26 14:00:00,701.31,702.52,693.21,693.84,11464.069,8003651.11621,58625,4152.199,2900283.81014
2026-08-26 15:00:00,693.84,697.88,692.1,697.0,7574.243,5264850.86141,49545,3946.148,2744795.02699
2026-08-26 16:00:00,697.01,698.06,694.8,695.92,4486.244,3125428.77,33595,1549.612,1079808.35088
2026-08-26 17:00:00,695.93,702.0,695.65,699.5,4954.697,3467038.10793,33927,3037.456,2125457.23952
2026-08-26 18:00:00,699.51,699.81,697.22,698.17,3100.916,2166015.39152,21157,1741.433,1216566.02191
2026-08-26 19:00:00,698.17,700.74,697.96,699.53,3042.859,2127779.83983,16544,1877.425,1312493.40586
2026-08-26 20:00:00,699.54,700.38,697.8,698.98,3767.289,2632062.29746,14872,2346.408,1639255.0632
2026-08-26 21:00:00,698.98,703.41,698.51,703.19,3563.193,2498863.96215,24118,2161.134,1515791.83626
2026-08-26 22:00:00,703.19,707.5,702.84,704.21,5757.115,4059640.91669,31368,3079.373,2171666.38598
2026-08-26 23:00:00,704.21,708.39,703.95,707.52,5518.778,3898179.14642,24589,3376.422,2385117.34427
2026-08-27 00:00:00,707.52,707.6,703.17,703.31,5006.428,3529363.95532,26719,2220.402,1565069.77615
2026-08-27 01:00:00,703.3,705.48,702.1,704.91,3682.991,2592986.43297,25113,2140.481,1507283.77236
2026-08-27 02:00:00,704.92,705.53,702.57,702.88,2979.964,2097710.35664,21063,978.141,688550.49078
2026-08-27 03:00:00,702.88,704.04,702.31,703.34,3757.359,2641126.3466,23506,2157.781,1516747.85121
2026-08-27 04:00:00,703.34,704.17,701.05,702.2,3392.255,2382572.79118,22991,1400.566,983579.70465
2026-08-27 05:00:00,702.21,705.46,701.48,705.29,3836.656,2697977.54162,22665,2119.825,1490570.72503
2026-08-27 06:00:00,705.3,705.84,703.22,705.8,2375.08,1673456.34526,17896,1215.563,856460.54821
2026-08-27 07:00:00,705.81,707.81,705.06,707.35,3103.237,2191420.56427,22098,1851.997,1307904.04226
2026-08-27 08:00:00,707.36,712.95,707.29,710.08,12130.398,8618891.72665,63654,6553.61,4656009.86634
2026-08-27 09:00:00,710.09,715.79,709.0,712.6,11292.749,8055703.54248,55246,6426.643,4584987.76764
2026-08-27 10:00:00,712.61,713.83,704.86,707.11,7586.928,5374751.86513,61453,3299.764,2338375.62741
2026-08-27 11:00:00,707.11,708.51,705.46,706.72,5617.698,3973539.27225,30556,2995.242,2118896.0828
2026-08-27 12:00:00,706.72,707.44,705.07,705.66,4250.813,3002781.75341,26554,2272.378,1605364.85027
2026-08-27 13:00:00,705.65,708.85,704.86,708.67,9464.579,6689573.91273,48357,4897.781,3461795.5077
2026-08-27 14:00:00,708.66,711.76,705.8,710.01,8225.852,5833250.69391,57534,4473.091,3172273.7443
2026-08-27 15:00:00,710.01,713.74,709.33,711.35,6453.379,4593457.11416,49249,3786.597,2695165.54939
2026-08-27 16:00:00,711.35,713.51,710.86,711.94,7249.752,5164049.7413,39113,3502.29,2494978.50397
2026-08-27 17:00:00,711.94,714.18,709.74,710.88,4660.603,3318251.8176,34280,2564.504,1826265.94552
2026-08-27 18:00:00,710.88,711.02,706.66,710.66,5043.903,3574782.68703,34966,2852.991,2021940.69308
2026-08-27 19:00:00,710.67,711.79,709.66,709.91,2229.934,1585549.06675,24491,969.909,689668.67898
2026-08-27 20:00:00,709.92,710.66,708.89,709.98,1396.904,991572.24876,17154,650.502,461761.02462
2026-08-27 21:00:00,709.98,710.66,709.2,710.59,3291.956,2337419.68845,18025,1638.463,1163227.56354
2026-08-27 22:00:00,710.59,712.7,710.59,712.42,2300.396,1637757.2071,17343,1194.584,850498.14237
2026-08-27 23:00:00,712.42,712.71,711.66,711.85,1884.407,1342110.66947,14843,984.096,700858.15979
2026-08-28 00:00:00,711.84,714.79,711.0,712.85,5159.189,3676321.4303,26184,2981.933,2124991.69979
2026-08-28 01:00:00,712.85,719.99,712.47,713.78,15284.218,10945260.23002,52679,8697.432,6232457.19161
2026-08-28 02:00:00,713.78,714.15,706.21,707.8,7163.038,5080878.21289,40488,2514.758,1782733.18215
2026-08-28 03:00:00,707.81,711.27,706.87,709.42,3106.677,2203220.3997,26497,1901.655,1348638.29679
2026-08-28 04:00:00,709.42,710.96,707.1,709.33,2735.826,1940530.14696,27916,1188.904,843426.14032
2026-08-28 05:00:00,709.33,713.0,708.32,711.99,3654.31,2596722.06003,25583,2269.538,1612822.60591
2026-08-28 06:00:00,711.99,714.15,711.98,712.66,2289.638,1632377.15543,17172,1076.89,767736.6414
2026-08-28 07:00:00,712.67,712.8,706.22,706.92,5699.532,4040488.13364,27708,1621.521,1149133.05626
2026-08-28 08:00:00,706.93,709.51,705.14,705.37,6517.183,4610547.70368,30838,1922.812,1361037.52538
2026-08-28 09:00:00,705.37,706.56,704.27,704.37,5105.942,3600903.81054,35374,2104.128,1483929.51649
2026-08-28 10:00:00,704.38,707.0,702.82,706.8,4347.881,3064588.35412,28647,1972.533,1391022.546
2026-08-28 11:00:00,706.8,707.94,705.81,706.11,2620.476,1852074.12155,17602,1507.331,1065446.49878
2026-08-28 12:00:00,706.11,707.03,704.35,705.19,3018.626,2129071.06953,25185,1246.24,879026.47954
2026-08-28 13:00:00,705.19,706.0,703.3,704.75,5439.951,3833961.03082,41017,2789.048,1965740.75591
2026-08-28 14:00:00,704.73,707.49,696.0,704.53,17139.608,12017477.44754,91471,8362.3,5867984.11033
2026-08-28 15:00:00,704.54,705.94,695.95,696.11,8414.648,5892752.53318,57924,3998.548,2800785.41941
2026-08-28 16:00:00,696.11,696.43,686.31,693.27,18052.778,12491185.9981,99263,6866.773,4751156.88758
2026-08-28 17:00:00,693.26,696.32,692.58,693.57,4492.066,3119642.61013,34292,2319.356,1610828.21484
2026-08-28 18:00:00,693.57,693.6,685.39,688.07,14000.824,9648248.81447,53438,8215.296,5659963.16632
2026-08-28 19:00:00,688.08,690.37,688.03,688.83,2437.334,1679961.68951,21194,1567.183,1080124.33511
2026-08-28 20:00:00,688.83,689.55,688.0,688.27,1825.059,1257171.32476,15951,989.769,681853.5872
2026-08-28 21:00:00,688.28,689.15,686.72,687.3,2235.798,1538075.66637,15411,888.253,611045.30384
2026-08-28 22:00:00,687.3,690.72,686.89,689.8,3478.078,2397306.86217,16496,1973.127,1359775.19251
2026-08-28 23:00:00,689.8,691.5,689.54,691.47,2464.115,1701303.7148,12257,1592.256,1099304.65496
2026-08-29 00:00:00,691.47,692.45,690.89,690.89,2532.615,1751756.34693,14920,1318.797,912233.35321
2026-08-29 01:00:00,690.9,691.81,690.37,690.92,2055.211,1420535.54547,12595,1223.715,845841.61142
2026-08-29 02:00:00,690.93,691.37,689.49,690.35,4044.97,2793215.50376,16375,1707.775,1179246.42114
2026-08-29 03:00:00,690.36,690.65,688.5,688.51,2758.153,1901616.17259,14353,1010.138,696598.99145
2026-08-29 04:00:00,688.5,690.39,688.0,690.18,4353.021,3001603.04758,20088,2629.33,1813013.22795
2026-08-29 05:00:00,690.18,691.28,690.17,690.91,1897.16,1310583.66876,13763,1096.315,757325.38482
2026-08-29 06:00:00,690.91,690.97,687.09,687.51,2985.651,2054853.93175,18823,1189.321,818328.75141
2026-08-29 07:00:00,687.51,688.18,686.97,688.16,2149.758,1478089.76524,14999,1111.005,763922.26276
2026-08-29 08:00:00,688.16,688.71,687.16,688.07,2430.987,1672327.24949,16985,1192.156,820203.5465
2026-08-29 09:00:00,688.07,688.88,687.47,688.64,3477.591,2393506.18875,17500,2056.505,1415442.56708
2026-08-29 10:00:00,688.64,689.82,688.0,688.86,2355.247,1622824.84347,13920,1189.918,819855.15685
2026-08-29 11:00:00,688.86,689.6,688.58,689.35,2594.138,1787619.90249,14486,1317.915,908178.35183
2026-08-29 12:00:00,689.35,689.73,687.39,688.34,4597.831,3165923.16049,19763,2427.334,1671114.83858
2026-08-29 13:00:00,688.34,688.71,687.63,688.64,1781.469,1226034.43277,13975,985.014,677914.02732
2026-08-29 14:00:00,688.65,692.53,688.41,691.87,4061.991,2805409.64467,21203,2220.764,1533484.94001
2026-08-29 15:00:00,691.88,691.97,690.06,690.86,2719.446,1878946.55524,19142,1829.153,1263842.80883
2026-08-29 16:00:00,690.87,692.5,690.64,691.24,2702.789,1868953.96525,17260,1762.862,1219048.34981
2026-08-29 17:00:00,691.24,692.21,690.38,690.83,2204.439,1524106.38376,16158,1173.173,811089.79599
2026-08-29 18:00:00,690.84,694.0,690.83,693.58,3766.549,2609150.18081,16090,2698.561,1869750.61774
2026-08-29 19:00:00,693.59,694.36,692.94,693.46,2244.226,1556455.38188,11890,1322.585,917274.44798
2026-08-29 20:00:00,693.46,693.76,692.25,692.8,1578.717,1094179.79569,10205,988.313,684962.25426
2026-08-29 21:00:00,692.81,693.2,692.35,692.53,998.397,691669.64677,8477,548.087,379694.6185
2026-08-29 22:00:00,692.54,693.44,692.21,693.16,1714.016,1187333.12594,8987,791.939,548542.77612
2026-08-29 23:00:00,693.17,693.37,692.06,692.58,1788.149,1238599.04175,12008,948.161,656773.25882
2026-08-30 00:00:00,692.58,693.35,692.0,692.25,1461.215,1012100.11677,10570,765.589,530265.77473
2026-08-30 01:00:00,692.25,692.87,690.6,691.73,4307.377,2979585.33987,13803,2126.97,1471306.37753
2026-08-30 02:00:00,691.74,695.39,691.44,693.74,6146.178,4261966.90272,21642,4167.487,2889859.58812
2026-08-30 03:00:00,693.74,695.56,693.65,694.57,2347.69,1631256.3326,19331,1295.222,899952.76478
2026-08-30 04:00:00,694.58,695.29,692.42,693.7,1701.248,1180234.36697,12297,865.5,600518.38672
2026-08-30 05:00:00,693.7,694.65,693.7,694.5,1372.336,952669.82693,10074,789.621,548136.43318
2026-08-30 06:00:00,694.5,694.59,693.48,694.59,2445.11,1697102.55073,11721,1072.078,744138.07558
2026-08-30 07:00:00,694.59,695.19,693.0,693.2,2313.311,1604910.83078,11105,1105.42,766892.73755
2026-08-30 08:00:00,693.21,694.81,692.33,694.12,4115.186,2853024.67088,13887,2637.263,1828718.15231
2026-08-30 09:00:00,694.12,696.25,691.43,691.84,4395.669,3049029.18956,16971,2368.587,1643752.37768
2026-08-30 10:00:00,691.84,692.38,691.53,692.35,1948.018,1347972.85811,9873,1176.274,813934.03299
2026-08-30 11:00:00,692.35,694.0,692.29,692.8,4497.407,3118118.61794,14194,2339.148,1621624.44006
2026-08-30 12:00:00,692.8,696.48,692.79,696.41,5256.091,3651982.20914,25415,3635.315,2525793.20358
2026-08-30 13:00:00,696.41,700.0,695.19,699.36,7003.554,4888598.75381,28594,3979.497,2776878.36377
2026-08-30 14:00:00,699.35,699.6,697.41,698.65,3057.421,2136054.12159,21246,1594.548,1114026.80569
2026-08-30 15:00:00,698.66,699.8,696.65,699.41,4464.926,3118926.34221,25089,2564.533,1791500.31781
2026-08-30 16:00:00,699.42,704.04,698.92,703.73,8365.375,5871993.2347,47617,5606.446,3935213.19325
2026-08-30 17:00:00,703.73,703.73,698.19,700.93,3976.563,2786573.51448,30007,2025.564,1419258.79344
2026-08-30 18:00:00,700.93,702.57,699.68,701.78,1488.815,1043923.45058,16969,932.978,654138.37348
2026-08-30 19:00:00,701.78,701.78,698.29,699.58,1555.874,1088959.87028,12225,716.562,501563.89457
2026-08-30 20:00:00,699.59,700.35,696.54,697.61,2743.725,1917234.10872,18321,1361.576,951469.75078
2026-08-30 21:00:00,697.61,697.61,693.49,696.9,4361.453,3034210.25061,29117,1766.194,1228664.66873
2026-08-30 22:00:00,696.9,697.91,692.53,693.78,2393.628,1663324.89621,30523,1225.885,851995.17293
2026-08-30 23:00:00,693.78,693.78,679.09,684.74,14458.707,9915055.50949,83140,4753.888,3258854.37196
2026-08-31 00:00:00,684.73,688.5,682.4,686.28,5986.585,4105634.92569,36445,3416.986,2344073.17793
2026-08-31 01:00:00,686.28,686.68,682.6,683.0,4492.721,3076101.55017,45112,2007.003,1374228.57338
2026-08-31 02:00:00,683.01,685.8,682.29,683.29,3712.917,2539789.18527,30011,1952.817,1335660.9949
2026-08-31 03:00:00,683.3,686.88,682.86,685.39,5393.322,3693510.82125,22346,2734.235,1873086.07748
2026-08-31 04:00:00,685.4,685.49,682.8,683.42,4750.767,3247639.36038,23224,2098.092,1434194.68245
2026-08-31 05:00:00,683.43,687.27,683.05,686.64,4545.731,3118398.85234,28295,2657.924,1823173.07637
2026-08-31 06:00:00,686.65,687.92,685.89,686.64,2898.66,1990661.70291,21344,1489.134,1022788.27784
2026-08-31 07:00:00,686.65,688.18,685.99,686.81,5828.39,4005796.60126,26573,2083.961,1432354.00812
2026-08-31 08:00:00,686.82,688.25,684.93,687.69,5076.706,3484122.3953,33161,2474.419,1698471.23338
2026-08-31 09:00:00,687.69,689.74,686.29,686.43,6128.73,4216774.30005,34216,3176.406,2185403.47592
2026-08-31 10:00:00,686.43,689.71,685.49,689.19,4313.9,2964752.49592,28806,2245.144,1543416.77202
2026-08-31 11:00:00,689.2,689.2,686.85,687.21,3203.732,2204433.4866,21695,1437.3,988877.35663
2026-08-31 12:00:00,687.22,689.27,684.44,686.3,4196.233,2883709.06709,38489,2165.285,1488053.88362
2026-08-31 13:00:00,686.31,687.74,685.23,685.54,3940.276,2704262.50866,43220,2171.885,1490816.50672
2026-08-31 14:00:00,685.55,691.51,685.0,690.84,4872.675,3355153.55875,35050,3185.159,2193511.08139
2026-08-31 15:00:00,690.85,691.5,688.0,689.67,3798.005,2620229.81772,32361,2083.472,1437605.10169
2026-08-31 16:00:00,689.67,690.76,688.05,689.19,2931.538,2020739.66519,27767,1342.488,925369.91439
2026-08-31 17:00:00,689.2,693.21,688.75,692.87,3803.332,2627274.37002,26740,1888.597,1304919.27957
2026-08-31 18:00:00,692.88,694.54,692.0,692.86,2882.769,1998247.22248,21773,1640.904,1137381.37767
2026-08-31 19:00:00,692.86,694.73,691.44,691.65,3347.592,2319373.76688,19891,2074.161,1437117.32341
2026-08-31 20:00:00,691.65,693.11,690.09,691.33,1833.784,1267442.63711,14771,766.532,530000.41194
2026-08-31 21:00:00,691.33,692.94,690.37,692.65,1661.155,1148497.85935,13788,1053.683,728494.78938
2026-08-31 22:00:00,692.65,693.06,690.66,691.05,933.935,645912.55917,10243,431.932,298745.2434
2026-08-31 23:00:00,691.05,691.44,690.01,691.44,1473.94,1018295.37232,11072,834.718,576686.70159
2026-09-01 00:00:00,691.44,694.2,691.22,693.28,3381.14,2343566.1875,18255,2392.053,1658036.12399
2026-09-01 01:00:00,693.29,694.1,690.67,691.6,2243.061,1552709.29156,16601,1094.164,757581.97227
2026-09-01 02:00:00,691.61,692.48,690.16,692.4,2047.94,1415113.65462,18834,955.377,660232.99537
2026-09-01 03:00:00,692.4,694.83,692.19,693.46,4253.44,2949231.40217,19176,2905.388,2014405.0837
2026-09-01 04:00:00,693.46,694.2,692.03,692.32,2614.248,1812039.9893,16951,1266.381,877813.87578
2026-09-01 05:00:00,692.31,694.38,691.38,693.95,3939.01,2729634.02575,21129,1806.87,1252135.47796
2026-09-01 06:00:00,693.95,693.95,690.14,690.45,4421.968,3056757.02193,21338,2158.771,1492154.13759
2026-09-01 07:00:00,690.45,690.78,688.9,690.47,5380.882,3712628.15359,24180,2075.562,1432098.92402
2026-09-01 08:00:00,690.47,690.75,685.95,686.33,4877.122,3352782.58537,34886,1984.227,1364126.94761
2026-09-01 09:00:00,686.34,686.82,685.43,686.02,5139.475,3526237.95801,25125,2405.589,1650495.75638
2026-09-01 10:00:00,686.02,688.5,685.6,686.61,3396.897,2333416.15733,22426,1427.553,980684.33171
2026-09-01 11:00:00,686.62,688.15,685.85,687.35,3203.796,2200710.43716,23509,1427.908,980994.34309
2026-09-01 12:00:00,687.36,687.51,684.74,686.7,2654.295,1821900.74066,21884,1307.836,897916.99489
2026-09-01 13:00:00,686.7,687.44,683.52,687.19,5112.296,3504805.87561,45088,2062.271,1414144.23377
2026-09-01 14:00:00,687.19,688.81,686.9,687.31,3227.233,2220012.22165,28222,1517.845,1044163.64578
2026-09-01 15:00:00,687.31,687.6,685.01,686.88,3071.317,2107441.11481,21966,1439.048,987435.56113
2026-09-01 16:00:00,686.87,687.0,682.74,684.01,3753.314,2569405.71825,30593,1492.633,1022083.83655
2026-09-01 17:00:00,684.01,686.08,682.82,682.95,3366.094,2303508.38458,21755,1540.673,1054482.13279
2026-09-01 18:00:00,682.95,683.35,674.6,679.48,11216.793,7609006.39688,59157,4228.191,2869546.93593
2026-09-01 19:00:00,679.49,681.57,679.25,679.89,2141.409,1456645.08361,19912,1167.979,794555.26603
2026-09-01 20:00:00,679.89,681.27,679.25,681.02,2910.673,1980865.38319,17031,2027.607,1379936.26869
2026-09-01 21:00:00,681.02,681.55,677.54,680.64,2683.624,1824102.41757,21052,1472.397,1000567.44808
2026-09-01 22:00:00,680.64,681.4,679.26,680.99,1700.795,1157151.26004,15916,990.091,673501.63615
2026-09-01 23:00:00,680.99,683.99,680.5,683.0,2926.276,1997211.23619,20068,1795.305,1225399.89663
2026-09-02 00:00:00,683.0,687.48,682.38,683.97,10490.948,7184450.68492,38100,5579.334,3820506.88384
2026-09-02 01:00:00,683.97,685.16,679.74,682.71,6766.082,4621020.48608,44494,4135.17,2824332.35255
2026-09-02 02:00:00,682.71,685.83,681.56,685.5,3644.424,2494568.9001,28510,1936.07,1325092.92214
2026-09-02 03:00:00,685.5,689.71,685.35,687.62,5037.153,3464911.08313,27473,2797.041,1923935.8233
2026-09-02 04:00:00,687.62,687.83,685.97,687.83,3573.256,2454827.22448,15710,2239.734,1538671.26477
2026-09-02 05:00:00,687.83,689.72,686.41,689.1,4667.935,3212737.63916,22747,2468.912,1699225.35314
2026-09-02 06:00:00,689.1,689.5,686.91,688.26,5248.712,3611886.48073,19759,2553.693,1757233.63033
2026-09-02 07:00:00,688.26,689.24,687.63,687.71,2038.955,1403556.56811,14418,1026.809,706895.02446
2026-09-02 08:00:00,687.71,688.1,682.61,683.57,3217.475,2203401.90322,23867,1013.272,694227.96081
2026-09-02 09:00:00,683.57,686.75,681.75,683.54,5892.33,4030983.84905,33755,3399.268,2326098.6207
2026-09-02 10:00:00,683.54,684.0,680.41,683.01,4360.596,2976072.47495,34670,2415.539,1648824.02953
2026-09-02 11:00:00,683.01,684.21,680.96,683.84,5242.005,3579249.09538,30470,2791.834,1906221.77036
2026-09-02 12:00:00,683.84,685.71,682.86,683.16,2740.628,1874814.5804,22919,1223.794,837378.34938
2026-09-02 13:00:00,683.17,689.52,683.16,687.47,6201.473,4255934.79569,50551,3678.949,2525391.46898
2026-09-02 14:00:00,687.47,689.21,686.04,686.06,5283.196,3633217.58482,41400,2963.194,2038079.39698
2026-09-02 15:00:00,686.07,688.0,683.8,687.61,4815.878,3303543.28402,35404,2258.974,1549703.28303
2026-09-02 16:00:00,687.62,689.0,686.1,686.1,5860.407,4030854.74761,29747,3479.706,2393544.47076
2026-09-02 17:00:00,686.11,687.94,684.65,687.73,3832.142,2629538.41916,26053,1859.136,1275433.64836
2026-09-02 18:00:00,687.73,687.98,686.0,687.14,2461.305,1691097.11997,19204,1422.994,977663.07869
2026-09-02 19:00:00,687.15,687.95,685.45,686.61,2330.18,1599934.08658,19965,1116.662,766862.16358
2026-09-02 20:00:00,686.61,688.0,686.3,687.52,2525.959,1736148.18521,18736,1181.22,811803.18104
2026-09-02 21:00:00,687.52,688.54,687.1,687.12,2360.644,1623520.82773,17658,823.372,566267.06975
2026-09-02 22:00:00,687.12,687.32,685.45,686.18,1137.324,780569.5628,12541,574.522,394306.91379
2026-09-02 23:00:00,686.19,688.99,685.73,688.84,1591.352,1094090.67945,12225,1068.365,734789.42306
2026-09-03 00:00:00,688.82,689.92,686.67,687.3,2329.889,1603254.43873,18952,1269.908,873997.00518
2026-09-03 01:00:00,687.29,692.07,686.24,690.1,4854.102,3350086.90679,34141,2851.463,1968231.45853
2026-09-03 02:00:00,690.09,695.0,689.8,694.26,3474.65,2407838.36948,24562,2299.245,1593814.78961
